"","GS.contrast","Mu.LE","b.GS","b.LL","sd.GS","sd.StCS","sd.indivCS","sd.indivLE","sd.indivLL","sd.motherGS","sd.motherLE","sd.motherLL","sd.motherStCS"
"486",4.1130995985645,1.12281990450868,-0.309579898734901,3.8035196998296,0.0278424660208347,0.167215860661548,0.0904908050877499,0.305156352814617,0.601400264025281,0.0164876355135314,0.135359202915386,0.278104587956601,0.0451945524276763
"487",4.19532604152679,1.11814063804952,-0.41954238496916,3.77578365655763,0.0266877139373176,0.167640904248387,0.104973967228906,0.322963734942591,0.575528973895082,0.0222512395179857,0.184230798933092,0.239468319852978,0.0413258261820462
"488",4.27628261467248,1.14383790133649,-0.491472355431989,3.78481025924049,0.0273839952579519,0.166393298191494,0.0948403942432744,0.355216703584871,0.607451685186602,0.021685739500149,0.172647397426559,0.184303007967046,0.0545097560015066
"489",4.41922588761486,1.05380406406183,-0.578865114610048,3.84036077300481,0.0277514688621298,0.170014868612256,0.106130488901036,0.353985478855669,0.631510104091655,0.0176558842713496,0.15911868907647,0.178772131362315,0.0664928473926891
"490",4.36918121437673,1.08190392714375,-0.516280275789056,3.85290093858767,0.0283807809519641,0.167649635903629,0.0957777951340382,0.339824250049775,0.573471185527389,0.0187042688049906,0.173573572941917,0.286015311893689,0.0366252605947082
"491",4.43116531866801,1.11561646799985,-0.549494335223851,3.88167098344416,0.0273112759639401,0.169291897878054,0.0967127572917612,0.347137094378762,0.587739893272807,0.0201123637157158,0.18082853392395,0.286066879136431,0.0588608199314268
"492",4.46784142346626,1.0517208025253,-0.594394725164223,3.87344669830204,0.0271901879246982,0.167109913468886,0.0947937016156962,0.344575553685394,0.593921548469348,0.0199349225313477,0.101416087264172,0.246508272808079,0.0594164367019873
"493",4.41208385087028,1.17708599341409,-0.562515131358917,3.84956871951137,0.0283282274811026,0.168214695821962,0.0944375287641203,0.36504787995155,0.576648581780421,0.022358203434644,0.114684233580916,0.148545298788532,0.0577721420607965
"494",4.753615575989,1.13297137457587,-0.678729423916103,4.0748861520729,0.0285698236501329,0.169772686857127,0.0997842252334275,0.317550904960051,0.6015190257802,0.0132925737266847,0.165572786441461,0.206123167774988,0.0368455112471125
"495",4.76783949471567,1.05511341327585,-0.647153663984542,4.12068583073113,0.0279879926423444,0.167660956148029,0.101497214329487,0.359790439719438,0.613779919035339,0.0164585081743279,0.146239243445793,0.226718984705503,0.048609523274664
"496",4.82180532917568,1.07530934232087,-0.746570061643359,4.07523526753232,0.0278866781938482,0.167226728727272,0.107356808484151,0.355698946766203,0.560539799397777,0.0235525134428667,0.209280250494217,0.196638628270481,0.0649592802978176
"497",4.70987358422496,1.11029724798847,-0.726467680910674,3.98340590331429,0.0267818421855933,0.168244577824895,0.0954351543145352,0.355502162251338,0.558784396895772,0.0188864242694898,0.15968223816739,0.256473441427936,0.0596972039818797
"498",4.83861604437836,0.995759990675457,-0.840264597529912,3.99835144684844,0.0281971480936633,0.167983187084033,0.0926171589208312,0.370256239397593,0.573555678950649,0.0150020881585748,0.145510721733497,0.191212898980662,0.0740237772129161
"499",4.66477791181055,1.07470569600137,-0.826204801148764,3.83857311066179,0.0259114381094176,0.168604876653867,0.0868009967746906,0.368196100843935,0.624771312707372,0.0158396261057218,0.0978072371667005,0.287677823993229,0.0457778917948281
"500",4.85177775023196,1.10838808643328,-0.864098845697003,3.98767890453496,0.0274423444251688,0.167949647159097,0.096135406591525,0.397634567654162,0.637291022897174,0.0234578095134682,0.0899430077082506,0.274918469144915,0.0575508775401302
"501",4.90249132889875,1.06515991659969,-0.791105700329624,4.11138562856912,0.0269923801151338,0.169974179761168,0.0948169523617022,0.303560145001421,0.547983269813353,0.0159103643283252,0.138914290541076,0.109332330281498,0.0579172641850413
"502",4.7805288800688,1.12450087909412,-0.740568634306721,4.03996024576208,0.0261490531021535,0.166224873357797,0.0986263124068141,0.360291422909963,0.610231363825867,0.0272058557163597,0.208063164964035,0.226722432653937,0.0471082101019819
"503",4.97799910477578,1.1495094249396,-0.735483271582089,4.24251583319369,0.0279500430713928,0.167121058230566,0.0951025186202174,0.32541740309438,0.635742783201347,0.0186036589871382,0.125575078263652,0.199241782993308,0.0418071889809651
"504",4.87541255206976,1.04891946786434,-0.751236706971073,4.12417584509869,0.0292177628699604,0.166785402020044,0.0965190466108419,0.356601859476541,0.563174318561984,0.0211135070186543,0.147564991747341,0.179437366886362,0.0604534266740739
"505",4.83678794859703,1.08069011974101,-0.72603928995433,4.1107486586427,0.0285036788056963,0.166901450924584,0.0968770622001259,0.353359387915891,0.572313586844753,0.0142623409335143,0.111079867880564,0.0532942151248853,0.0339590474390097
"506",4.93115550957679,1.17458625918805,-0.765078884285348,4.16607662529145,0.0261224424884607,0.166571445341987,0.0976872546107555,0.411149234676247,0.630078395286375,0.0195272511682136,0.127408307147983,0.167835143998555,0.0383002843564741
"507",4.86272219011709,1.12347830666753,-0.617085276256661,4.24563691386043,0.02530441634202,0.168413954232342,0.100237381272394,0.377445234087669,0.612323134543908,0.0150555357639767,0.119214915983645,0.177947322093273,0.0525869581127505
"508",5.12217513567326,1.11830536987961,-0.76395169775014,4.35822343792312,0.0262710927951802,0.166727811795504,0.0875120500037897,0.348174920496474,0.57749884464305,0.0197996416945567,0.100868489053841,0.117330757101201,0.064215590173217
"509",5.15907657170091,1.08897826225004,-0.803993544654617,4.35508302704629,0.0258766567294189,0.164863537129288,0.0922588836062854,0.364581750336998,0.600501316684113,0.0213515783013408,0.109146016009944,0.382326872523079,0.0381456405642337
"510",5.16832714444136,1.10247010889325,-0.861255036053932,4.30707210838743,0.027195671677553,0.166916352374386,0.0840226965548805,0.301668267340455,0.567650981014297,0.01726866969073,0.220105183974008,0.204177430583282,0.0469438055184569
"511",4.93225642803194,1.0924665108132,-0.864473471823611,4.06778295620833,0.0274517735899169,0.169545440026372,0.0965546857921896,0.352643804432651,0.597621494281307,0.0160863996428885,0.0861098283008774,0.232429662378011,0.0496747971282914
"512",4.98346304720729,1.16680030217505,-0.836887743209639,4.14657530399765,0.0293868595698946,0.170364650296308,0.0922793482293977,0.371836335316816,0.599062327826214,0.0134194202045771,0.177593097925302,0.0479127978643725,0.0661383296631229
"513",5.10880180627654,1.11717365776007,-0.902452888472973,4.20634891780356,0.0280661922583213,0.169553027186835,0.0953028994490629,0.379101606824014,0.611641139690554,0.0203688304625472,0.0621766962022945,0.10502168123916,0.0605940253462421
"514",4.86943971823262,1.10971661935281,-0.911167287891847,3.95827243034077,0.0266815538452226,0.167929216596213,0.10410337671274,0.332918802863069,0.616119574941182,0.019181382663685,0.171245132364456,0.152086286416372,0.0875547805755884
"515",4.81449261683697,1.05936667239662,-0.845658434981298,3.96883418185567,0.0261902344087952,0.166294762055037,0.101671429690779,0.341096097059834,0.579686905796166,0.0184804017645884,0.173365354634575,0.286288404276141,0.0622731377715646
"516",4.56605746288318,1.09915260927821,-0.771665826482436,3.79439163640074,0.0280551580506963,0.167241443540597,0.0936067169538525,0.35467579527461,0.633070292345083,0.0184615170895524,0.114428267050754,0.259808987850261,0.0627928691628996
"517",4.70344327339347,1.16334295626232,-0.720173936972744,3.98326933642072,0.0275647809411163,0.170229669486658,0.0929280870972264,0.381291465988481,0.592241416849862,0.0212225914138021,0.131962653930969,0.240917847988737,0.0458911566955003
"518",4.57642675419843,1.0600398405143,-0.702207213165083,3.87421954103335,0.0263283310527137,0.168776091598227,0.0987688798492587,0.350144268807174,0.581502063514101,0.0158297805202236,0.135245092463119,0.196262969226516,0.0550929781891921
"519",4.4700640382285,0.989735254106117,-0.592621315972467,3.87744272225604,0.0264460565514228,0.168861271937064,0.0848456345854367,0.3533540689028,0.607515305407522,0.0189860377598546,0.199516220803889,0.215371312010362,0.0590768096750903
"520",4.50699702870869,1.10181238818273,-0.49333883988534,4.01365818882335,0.0280848615302974,0.167135285903835,0.0939939092181704,0.37912891449189,0.600900104751819,0.0173596640415754,0.160115786868288,0.147419135550009,0.0612923378341673
"521",4.31040472034388,1.12716708447259,-0.539801174204441,3.77060354613944,0.0263718031068065,0.168355052732685,0.0976369460421801,0.333531128676751,0.612145747764119,0.0184949698734444,0.222936694280134,0.21051868229075,0.0515472735391839
"522",4.13683008533428,1.04018729713649,-0.48437478290129,3.65245530243299,0.0281518548899568,0.167236102299291,0.094754815657908,0.350551946792107,0.594284626857708,0.0178638806820236,0.164154136943976,0.261350365188522,0.0306391810681303
"523",4.08589704665013,1.02538718359701,-0.457613270721518,3.62828377592861,0.0275642721595547,0.167061612440348,0.106954464451754,0.335442086120821,0.590233700313094,0.0202627143867397,0.192636290620764,0.206009316337135,0.0602834584643886
"524",3.71941680027707,1.12461462388157,-0.433488888226473,3.2859279120506,0.0262583204426218,0.167663824170698,0.0890799522141133,0.365452067757904,0.613223478942428,0.0160891811714555,0.0649554775392636,0.171057564315193,0.0529550139185908
"525",3.80427164672211,1.10541961773455,-0.439972916887569,3.36429872983454,0.0274636923566376,0.166361906627952,0.0993216718363747,0.34477087592217,0.536972187382134,0.014100199006499,0.0841339953957333,0.156136853069831,0.052683823540084
"526",3.71588951945736,1.07779161032346,-0.372453847783237,3.34343567167412,0.0238995542876052,0.166793067748769,0.0983611018504836,0.368710187957665,0.607490310411763,0.0149236051896376,0.204361454355716,0.136813856396039,0.0577161884110167
"527",3.67720110056033,1.11192491120182,-0.287830986480639,3.38937011407969,0.0281593284590961,0.170355418541332,0.0869379767491345,0.363392894236103,0.591020034108335,0.0145337501292238,0.14013924843952,0.143975774274391,0.0597197409894156
"528",3.99110838341146,1.07166094596183,-0.327755231236184,3.66335315217527,0.027615045427114,0.167434840698372,0.0843248383859304,0.343852381130896,0.60950439662345,0.0145576734437118,0.129457081036356,0.166369042282407,0.0439094981087571
"529",3.96400884707633,1.08411303165315,-0.306884440704539,3.65712440637179,0.027114983374063,0.165529721895969,0.0877767869588548,0.34318979088543,0.614320889353004,0.0185971185478668,0.112926085154329,0.274168461469285,0.0694653327679162
"530",4.05238394140592,1.03675821579004,-0.368695409810971,3.68368853159495,0.0300043990378345,0.169961784293717,0.0864319817243099,0.330438144866617,0.665813222538702,0.0176120065431582,0.118725711005273,0.215085385676922,0.0549107940550455
"531",3.92137457084442,1.06949440544598,-0.386188824926356,3.53518574591806,0.0261303808468566,0.169221684886621,0.0948734494717248,0.36973690047102,0.633966728935174,0.0194009845473102,0.119533751244108,0.149863665878463,0.0387813152365574
"532",3.76838443456326,1.14651045596094,-0.358085015625891,3.41029941893737,0.0264937119012383,0.166597327884069,0.0921713612184184,0.355727525625079,0.598881928705934,0.0165313661215002,0.115921025042944,0.197811771209325,0.0490641334488284
"533",3.84075708221616,1.02775319550718,-0.332859328830102,3.50789775338606,0.0277979880354931,0.167258422842449,0.0902125589559402,0.349000888281961,0.64662239911668,0.0137993750730887,0.194066608358784,0.191570212608358,0.0611323089353549
"534",3.81436366237537,1.03898614710766,-0.23833866030794,3.57602500206743,0.0284685634165586,0.169580124726359,0.0846219614061453,0.331490725697493,0.746725340761487,0.0171060252257306,0.110177169196474,0.251963601495141,0.0466485687444648
"535",4.10287893211451,1.1015573692462,-0.225436638897438,3.87744229321707,0.0263797192758038,0.16969862054094,0.096201672604363,0.355512202298522,0.61240637522297,0.0154896457882255,0.139860087483858,0.252487479283686,0.0466427011267015
"536",4.13929063795997,1.06494700579069,-0.355963066530543,3.78332757142942,0.0249597986482309,0.16811795074054,0.10603366016129,0.322694492474901,0.581627069428867,0.0188287771770542,0.190942771843272,0.206881403755358,0.050457481249405
"537",4.06647524404844,1.08865971948191,-0.344465718226386,3.72200952582206,0.0270552761461765,0.167293976701802,0.0971345901211669,0.369670416996956,0.618302534204003,0.0185206458390517,0.20683536072906,0.173134377548532,0.056847948033057
"538",3.97883003516941,1.11309467292287,-0.340126902255408,3.638703132914,0.0258610719954408,0.165538134263245,0.0953452541126351,0.401373003014467,0.607199350720528,0.0157628976219256,0.124570633355094,0.0282638287647335,0.0660633508807149
"539",3.93546628268488,1.0116804939824,-0.396649393409869,3.53881688927502,0.0296633899911708,0.171200605469807,0.0764959023738526,0.379507442166449,0.58862345840207,0.0186878638212423,0.164508853145022,0.212709169137899,0.050563561709413
"540",3.71393309518166,1.08959329507019,-0.404975377480421,3.30895771770124,0.0277727267565853,0.167576285623367,0.0868254830130763,0.34786818667239,0.607479304165652,0.0186138655348917,0.123377805079121,0.336592246371062,0.0636675594889133
"541",3.609062116623,1.15583721439319,-0.425713039249791,3.18334907737321,0.0300945797171928,0.168857970242654,0.0904895106490992,0.324684983213405,0.627995607903177,0.018051307402924,0.162377944394816,0.37323155723265,0.0445876358730044
"542",3.51154822822151,1.10618288621937,-0.400076220709007,3.11147200751251,0.0288108690907049,0.165478943826443,0.0825481780899135,0.341401049873286,0.591476270803678,0.0240617198677487,0.207989581649627,0.28440178429978,0.0715706040287051
"543",3.37456606942108,1.08787580139592,-0.431343766747437,2.94322230267365,0.02883470250181,0.16993949440272,0.0839505901188232,0.362871503507709,0.55799078771472,0.0222510752981883,0.161006133857945,0.183254792930576,0.0486484658393249
"544",3.34863123698175,1.11644039162548,-0.402719810630628,2.94591142635112,0.0281560947068476,0.165723576528448,0.0864711946829444,0.313703389942499,0.589697457810758,0.0150978721867777,0.197759526547248,0.226519488382124,0.0941150670113704
"545",3.41090497402556,1.08561788021698,-0.409239137611924,3.00166583641364,0.030075880793878,0.168219586283975,0.0953904502351527,0.331994596943084,0.572664053649217,0.0184381592916063,0.13437934080067,0.115801991430819,0.0366989468546011
"546",3.46836835654883,1.13117399750517,-0.361027126986576,3.10734122956226,0.0259316707022759,0.168697842580221,0.0918508664582185,0.323449544073103,0.629675738456676,0.0191144667579586,0.18246053857159,0.2304276563383,0.0631935086804729
"547",3.4752656650434,1.12133963404426,-0.31418276853699,3.16108289650641,0.0270562187338382,0.166617485625393,0.0936571544418417,0.341297251824007,0.686124901797391,0.0205666794146923,0.151665558417405,0.100138730522725,0.0420925349692595
"548",3.45909239225166,1.07338642754167,-0.237693822213533,3.22139857003813,0.0265924120095998,0.168494472154096,0.105718989236533,0.350589253269931,0.610425962085528,0.0169345843428499,0.122090876383143,0.0806150424673917,0.0525895790806343
"549",3.55553710600449,1.14150257663523,-0.358912351813156,3.19662475419133,0.028839590159102,0.167325657325957,0.0929024429611509,0.315812361436162,0.570908275220198,0.0190647476417442,0.162938788908782,0.254546355932074,0.0612449329583683
"550",3.68659163709018,1.1017852890868,-0.446837656851125,3.23975398023906,0.0291706680185682,0.168429925026415,0.0876998333825601,0.357546586480042,0.613907459901591,0.0109015244258361,0.137987159430959,0.169935537123777,0.0469169412195199
"551",3.62464990342764,1.07031023518281,-0.36787661419289,3.25677328923475,0.027586063296726,0.166548990906939,0.0927688506557695,0.37724184684647,0.6192448563437,0.0122351274692791,0.0410874984766562,0.185488565754006,0.0439760002020386
"552",3.54318811656585,1.07897981840797,-0.405917189843054,3.1372709267228,0.0252055085760723,0.167177887371311,0.0889155923034393,0.360089905194182,0.642832531326233,0.0196640874815806,0.202913461237974,0.0296637676882902,0.0578768739493119
"553",3.44794132718652,1.09773343211798,-0.373609494937254,3.07433183224927,0.0263600996271815,0.168866304304592,0.102201434532758,0.341377019529594,0.545061012244634,0.0141549198181793,0.165839030977401,0.205108172127448,0.0349457925438436
"554",3.11160222495496,1.03817858638293,-0.380231171858511,2.73137105309644,0.027050248427527,0.167112371835446,0.0990040924396849,0.347478948898116,0.55150083745057,0.017412840096781,0.143989436003182,0.210073816011022,0.0557875687992086
"555",3.27220719962423,1.16558915448521,-0.412211597295128,2.8599956023291,0.0279654828516944,0.170608475176924,0.0919167457475126,0.366203129774983,0.548845914188824,0.0181093429666093,0.141701778665101,0.194906795634474,0.0419985578739865
"556",3.0150578473142,1.0735896598323,-0.269067820556353,2.74599002675785,0.0274298942531484,0.16637785452745,0.102065574856213,0.334692347072259,0.565025772769641,0.0216857616698278,0.227669864746768,0.29159754727645,0.0342985772248983
"557",3.09756172327706,1.05537934963732,-0.313847096848376,2.78371462642868,0.0270889346113526,0.166265074193165,0.0874057703535121,0.362200671621388,0.598741492715087,0.0227035756822882,0.100094776968057,0.20782677007527,0.051134133883652
"558",2.94827682301486,1.1105959696372,-0.38127210309726,2.5670047199176,0.0271934794412733,0.16764929037022,0.0859638080916241,0.34679863822379,0.608822982897118,0.0148859579980523,0.139343191336902,0.251179887387983,0.0695362521564215
"559",2.9965336270892,1.04973444755734,-0.336642089549347,2.65989153753986,0.0275565128484417,0.168461276053938,0.0935584559767425,0.398426267403915,0.530829698317263,0.0195298129579524,0.00924577142755298,0.14515142238853,0.0420005999382845
"560",2.63358405810634,1.10165465923494,-0.313306710244333,2.32027734786201,0.0256323123659284,0.167295392130704,0.0969798097576082,0.364341688825189,0.591352606563051,0.0167038670853061,0.13577311452171,0.147278341205207,0.0528672746211323
"561",2.42669571612232,1.13353678268613,-0.264872692911544,2.16182302321077,0.0269402839541991,0.169237096381963,0.0999471969486876,0.366013527609701,0.556666920777548,0.0156877347399361,0.196423318573517,0.181150857175936,0.0457298092183843
"562",2.51880819948848,1.09206018801239,-0.335093307041967,2.18371489244651,0.0301418112632268,0.168155236225082,0.102663308376194,0.341516985920352,0.587881134140735,0.0173778618102158,0.0733168138449922,0.203745309801103,0.0610485702971482
"563",2.83871441448426,1.0772624967321,-0.484925555908312,2.35378885857595,0.0278220999883904,0.167888914419253,0.0906948558505456,0.348928836623123,0.638207702890667,0.0194929862585943,0.14752709158154,0.0804843875307041,0.0485751469914054
"564",2.70868866316264,1.06475217551339,-0.45860176903022,2.25008689413242,0.0282231965488121,0.16923631173917,0.0993936649911084,0.352374846148574,0.673665426078404,0.0215223033855765,0.14817147773195,0.154869271979343,0.0566656197041105
"565",2.57591127636947,1.12396926496711,-0.418518256924137,2.15739301944533,0.027892181895116,0.163690826922943,0.0904824427276836,0.329798048082299,0.595252808136744,0.0188970516771562,0.102114412807551,0.224789485821873,0.0554349987296373
"566",2.71266817368893,1.10308594021438,-0.368231690688912,2.34443648300001,0.0286911662136965,0.16726533793672,0.10117284781844,0.357376434761997,0.616816470300461,0.0169373888363463,0.119404815593315,0.153877526167679,0.0907826130593322
"567",2.7854007809063,1.09059280816101,-0.404811023598608,2.38058975730769,0.0300116233777978,0.1662950369953,0.0820395363359356,0.300758914479728,0.551610749784881,0.0180095988074598,0.190677067933322,0.207831602410201,0.0643499952405006
"568",2.87348159832244,1.13250300891001,-0.44326840308887,2.43021319523357,0.0269973867350066,0.171164215781696,0.081521111804074,0.383893002777066,0.581697240119322,0.015902851176321,0.134133349010463,0.178640221291658,0.0608937143906159
"569",2.94788716017572,1.13005537346179,-0.385201766697001,2.56268539347872,0.0246506178278367,0.169637823965682,0.0895897229345985,0.398859835974389,0.58703236333011,0.0205805290612517,0.0730884987709806,0.245424632433933,0.0766030595960506
"570",3.0873935577463,1.06029667296514,-0.473775232202224,2.61361832554408,0.0278179848573229,0.16929252417772,0.0879566291382741,0.314184088624008,0.614543491946024,0.0189183129870448,0.178646179822966,0.180594973101751,0.0651971799025922
"571",3.18008349266947,1.10185355326028,-0.559183122056986,2.62090037061249,0.0288754484391438,0.166333388398394,0.0930165584530693,0.362440165507978,0.679476897457032,0.016566626768032,0.145604300128793,0.158593250188432,0.0237743253082573
"572",3.37389635720591,1.04137668358967,-0.678835537613963,2.69506081959194,0.0249587067773033,0.169352115124412,0.0893228405637375,0.360754904961766,0.612165990257646,0.0240364716309624,0.129069436629592,0.11133571511153,0.0578056779959531
"573",3.13088085062932,1.10270789917488,-0.601352813717732,2.52952803691159,0.0273086477241521,0.167303197748196,0.102449654889318,0.33527743973605,0.616163623650102,0.0134572476277568,0.160411226668413,0.1603891997961,0.0555178016267178
"574",3.01743682720837,1.09411718926809,-0.608897413685304,2.40853941352307,0.0276313050325902,0.166249010289699,0.0891765133981884,0.347711368681467,0.601915675330612,0.0234419907209505,0.0966766446502367,0.00732849715320179,0.0732358983351137
"575",2.78901427973886,1.02929188424972,-0.534445666850913,2.25456861288795,0.026923575918512,0.170636712207136,0.0930880090420864,0.372726360197805,0.599818486465056,0.0193538117265196,0.0837370078281391,0.393174070231813,0.0754744149783501
"576",2.83237330732064,1.06364973982071,-0.587503365372562,2.24486994194808,0.0269874124964668,0.167582181790521,0.101458358403329,0.316425740275076,0.612064963096508,0.0135719395902902,0.148372192258166,0.0656349192434814,0.0481929174263869
"577",2.87574219441813,1.10976421523439,-0.585106452988868,2.29063574142926,0.0281797430811503,0.165934075243501,0.0888907945201112,0.35757031522728,0.646912398448534,0.0190421220415738,0.104505587956576,0.278052835130776,0.0609747698704624
"578",2.75587909318575,1.11162575497419,-0.522878426401466,2.23300066678428,0.0277638505842886,0.16868467085709,0.0905662453098055,0.396246138956983,0.602223108329151,0.0216314571811081,0.0752385637165019,0.174681673933826,0.0622595902741559
"579",2.78915839456774,1.146300166213,-0.600489215372797,2.18866917919494,0.0280697466572999,0.168428757098594,0.0863175167085992,0.3496159074479,0.501423962352907,0.015268339441243,0.166942603711747,0.249219077128691,0.0378630197354137
"580",2.87991070469972,1.1315824823043,-0.628954139869776,2.25095656482995,0.0241446523564166,0.165240708126,0.105266390326777,0.394737104876437,0.570739856769709,0.017467002797828,0.14025214075138,0.271583249218514,0.0361018392502643
"581",2.79075733550879,1.13118733724287,-0.65379052978883,2.13696680571997,0.0276321278932469,0.17078001390062,0.0981084819286993,0.322502051952711,0.601466724971506,0.0202684337354983,0.162323018694364,0.281144514507132,0.0850552176727968
"582",2.40037483381913,1.11555709884629,-0.526446041499483,1.87392879231965,0.027529454418468,0.169960886062614,0.0954856307258387,0.362769873953369,0.555368510311208,0.0224002752008216,0.246065660191071,0.147905787801911,0.060513544339996
"583",2.42447190140721,1.10807954351222,-0.463844417178792,1.96062748422841,0.0264956297299455,0.168500370076216,0.0930525644116033,0.349383273863537,0.633729116903931,0.0205188515178324,0.119555335598321,0.158003056800435,0.0606869159842818
"584",2.64373814163519,1.13164269289352,-0.552382327289501,2.09135581434569,0.0303216198494021,0.167346049681828,0.0933187553158338,0.353994629453613,0.606379213405776,0.022749055870623,0.131855850075273,0.0785362670156731,0.0549441291298371
"585",2.45889851200232,1.05142909037916,-0.408990814594328,2.04990769740799,0.0251020619964485,0.167497615954124,0.0962378500285581,0.351025567344646,0.609570051270638,0.0213850198107546,0.117699518875186,0.254023436845805,0.0648850464092378
"586",2.44724398160973,1.05509125611396,-0.491988177955788,1.95525580365394,0.0269183641408227,0.169278312066615,0.0973419773666345,0.340018951310466,0.568632653593634,0.018314474273999,0.143846800077706,0.304209878218127,0.0420475931018092
"587",2.49840510945133,1.07828650867779,-0.478100521667676,2.02030458778365,0.0295612194429399,0.166248330250865,0.0833916750628057,0.364596521153904,0.580993191082678,0.0236461787828349,0.0599126865923236,0.201304661304533,0.0732982583338874
"588",2.54399148997835,1.07121020569199,-0.413439160267059,2.13055232971129,0.0261001759754988,0.167447598409931,0.112032188464214,0.363188394018495,0.510215250368203,0.0210011194855884,0.158144868459684,0.254145743665356,0.0410469720290205
"589",2.57070358686102,1.06906140410583,-0.297398266481076,2.27330532037994,0.0250848093984514,0.168291765383075,0.107050244703638,0.359873612395362,0.611374859089891,0.0144480648796721,0.24920294302876,0.256527560537079,0.0230184931343226
"590",2.53314775254561,1.13508822714594,-0.354702206228472,2.17844554631714,0.0284053719505815,0.167059204125408,0.0973489201876682,0.369635471699502,0.602444646396219,0.0210293222511374,0.0777198455345161,0.261385267939324,0.0624569010899084
"591",2.30333836512579,1.14966178441637,-0.300910415432117,2.00242794969368,0.0270901461433356,0.166658342397038,0.102959712939753,0.348464588155752,0.629228923330324,0.0196830232209584,0.107140755989164,0.275648147582312,0.0444088359502946
"592",2.18969766787542,1.10312873356809,-0.313639728065352,1.87605793981007,0.0295921463142842,0.167067514374646,0.0917063962747032,0.359381835207889,0.574986303008699,0.0200740522918882,0.142132505749334,0.277392515256665,0.0689214215078242
"593",2.1650807156207,1.07304863031587,-0.218895242705297,1.9461854729154,0.02573624347611,0.167634614270442,0.0892713124688162,0.367987161285064,0.587329285140956,0.0211817018466755,0.159714838876704,0.176980846377623,0.0659484883425417
"594",2.20096205130561,1.07326790323196,-0.224970898836988,1.97599115246862,0.0295887968386301,0.167338606738586,0.0839980419221438,0.367980199404495,0.614452992267654,0.0196070999140593,0.113067622736234,0.203292174346728,0.0506548128602271
"595",2.1208208762971,1.11571118005814,-0.237582061269036,1.88323881502807,0.0277995215666166,0.166582928272462,0.0927797754882814,0.388625692584538,0.571374567288331,0.0204814910942034,0.166424072464116,0.205285350597223,0.059840517916264
"596",2.48098761187833,1.11714242739603,-0.224035093798364,2.25695251807997,0.0248395594712389,0.166586815589394,0.105181211384296,0.345948644151802,0.550502063698531,0.0182057867999212,0.14951831853853,0.134225896861763,0.0538611430929089
"597",2.21599310782298,1.085623347691,-0.106979776284714,2.10901333153826,0.0266847474350444,0.166279762313356,0.0987356853064652,0.351663862321416,0.605151956271656,0.0152640785925086,0.171484221697627,0.141577167458841,0.0440547157273297
"598",2.07449257675205,1.09362768227955,-0.168467304736696,1.90602527201536,0.0280049624279413,0.16596184013553,0.0855162903970402,0.323417442979135,0.560951112868917,0.0210563854396501,0.141167049627969,0.0912551427402402,0.0584927521701425
"599",1.89339486299867,1.11884933109183,-0.0831700269288326,1.81022483606984,0.0264092277461541,0.1681347308637,0.0971684708275201,0.351618410761668,0.568051460499209,0.0172174218136167,0.175369457353533,0.0900404835036968,0.0362464057634483
"600",1.99282376098329,1.10275499923516,-0.0280886113896346,1.96473514959365,0.0240212856362253,0.169296773052894,0.0828790582533971,0.349847252915427,0.653636890880485,0.0163923298994092,0.10278495816544,0.21076585236021,0.0610680455158129
"601",2.03378630389161,1.08477131844527,-0.0236814463179187,2.01010485757369,0.0251015346369958,0.165804032655589,0.0931095580976402,0.369004042174195,0.536648952688972,0.0180707712896737,0.129967291216555,0.146625578882184,0.0480020160930303
"602",2.07248182453863,1.08572737412745,-0.0619434496245229,2.01053837491411,0.0261087481021451,0.165666088366672,0.0884879291405173,0.311169563853493,0.585749389567166,0.0151887605483228,0.230960981249251,0.205796027685886,0.0588951172237299
"603",2.28391165615165,1.0935598869689,-0.0729536369927608,2.21095801915889,0.0263706478820927,0.16907592632009,0.0847874890008907,0.379523542045265,0.559503912356568,0.0174002005751951,0.132518694244894,0.320340510104753,0.056559533117811
"604",1.89369184993397,1.03433521048246,-0.000157150858895863,1.89353469907507,0.026837014290832,0.166543136941374,0.0871973419176925,0.340003072212255,0.56074655161898,0.01817540318244,0.119175571552769,0.180681928943251,0.0579477670378307
"605",1.69616284539468,1.09152493747384,0.0403262226959609,1.73648906809064,0.0263447743720966,0.169274159987881,0.0931570243247582,0.374336558808455,0.607517545607085,0.0209557715112303,0.176763219774718,0.161821150944629,0.0605996465023381
"606",1.74484082533639,1.11234615313065,-0.0113388001163992,1.73350202521999,0.0248013637858295,0.169208026052976,0.0860634211131654,0.362550634091716,0.591969050533868,0.0153643484266861,0.0934069535149437,0.214054217712278,0.0354667304847537
"607",1.68386318201858,1.01639304635301,0.00915634580022491,1.69301952781881,0.0278839466134888,0.167487546513124,0.0877158580903328,0.311253189703631,0.621612386446406,0.0235000911743366,0.211353698899594,0.25564015242716,0.0531078342259534
"608",1.60987499667621,1.13274092712118,-0.0357724910565455,1.57410250561966,0.0301671821944798,0.16771334290197,0.09483517582369,0.335377860366616,0.572990609807289,0.0146074794095482,0.0929178832924583,0.0733528007669896,0.0481872315170827
"609",1.71358337956082,1.11092727882258,-0.0389941494839575,1.67458923007687,0.0281966261313424,0.166129861069101,0.0923310584506995,0.351130382974514,0.609130598201977,0.021225637083752,0.11047800131977,0.0166727512698194,0.0494180167938359
