===== BAYENV2.0 =====

input file is set
number of populations is set
number of iterations is set
seed is set
TEST = 0 . So running matrix estimation
MCMC VER 0.71 (THREADED)
ITERATIONS = 100000
INPUT FILE = ../Data/AllSNPs.txt
SEED = -321

num_alleles = 20000.000000
number of loci = 10000
VAR-COVAR MATRIX: ITER = 500
1.415189e-01	1.954479e-01	1.660529e-01	1.592360e-01	1.650815e-01	1.887695e-01	2.058917e-01	2.071244e-01	1.863440e-01	1.970955e-01	2.086008e-01	2.125535e-01	1.935502e-01	2.366908e-01	3.274402e-01	2.880841e-01	
1.752116e-01	2.497419e-01	2.128842e-01	2.002097e-01	2.053319e-01	2.364247e-01	2.677220e-01	2.652213e-01	2.383222e-01	2.477656e-01	2.855306e-01	2.882048e-01	2.406040e-01	2.943144e-01	2.880841e-01	4.548097e-01	

VAR-COVAR MATRIX: ITER = 82000
1.368232e-01	1.684489e-01	1.647719e-01	1.253672e-01	1.621186e-01	2.014279e-01	1.204361e-01	1.192256e-01	1.157476e-01	1.346008e-01	1.245392e-01	1.252654e-01	1.215519e-01	1.689930e-01	1.431179e-01	1.758099e-01	
1.684489e-01	3.345403e-01	2.109150e-01	1.662079e-01	1.867152e-01	2.207641e-01	1.681525e-01	1.690406e-01	1.606991e-01	1.827949e-01	1.746582e-01	1.774519e-01	1.690812e-01	2.251770e-01	1.958489e-01	2.484637e-01	
1.647719e-01	2.109150e-01	2.394985e-01	1.549538e-01	1.869097e-01	2.207449e-01	1.447054e-01	1.403398e-01	1.377537e-01	1.588942e-01	1.499724e-01	1.513816e-01	1.433966e-01	2.072168e-01	1.690134e-01	2.146636e-01	
1.253672e-01	1.662079e-01	1.549538e-01	1.292949e-01	1.497150e-01	1.725574e-01	1.384936e-01	1.360603e-01	1.291770e-01	1.455272e-01	1.440377e-01	1.448942e-01	1.343303e-01	1.869263e-01	1.604814e-01	2.010364e-01	
1.621186e-01	1.867152e-01	1.869097e-01	1.497150e-01	2.218689e-01	2.275186e-01	1.359057e-01	1.333820e-01	1.333431e-01	1.569381e-01	1.392197e-01	1.408702e-01	1.420048e-01	1.939481e-01	1.663401e-01	2.055484e-01	
2.014279e-01	2.207641e-01	2.207449e-01	1.725574e-01	2.275186e-01	3.712140e-01	1.620405e-01	1.649759e-01	1.581619e-01	1.880836e-01	1.682715e-01	1.672858e-01	1.682955e-01	2.233832e-01	1.891340e-01	2.339125e-01	
1.204361e-01	1.681525e-01	1.447054e-01	1.384936e-01	1.359057e-01	1.620405e-01	1.851557e-01	1.796558e-01	1.653161e-01	1.796634e-01	1.917098e-01	1.922698e-01	1.740012e-01	2.257873e-01	2.074314e-01	2.679347e-01	
1.192256e-01	1.690406e-01	1.403398e-01	1.360603e-01	1.333820e-01	1.649759e-01	1.796558e-01	1.799462e-01	1.611371e-01	1.725629e-01	1.886641e-01	1.893583e-01	1.645088e-01	2.186558e-01	2.087480e-01	2.648655e-01	
1.157476e-01	1.606991e-01	1.377537e-01	1.291770e-01	1.333431e-01	1.581619e-01	1.653161e-01	1.611371e-01	1.540510e-01	1.702032e-01	1.710728e-01	1.716663e-01	1.686450e-01	2.064840e-01	1.879037e-01	2.383676e-01	
1.346008e-01	1.827949e-01	1.588942e-01	1.455272e-01	1.569381e-01	1.880836e-01	1.796634e-01	1.725629e-01	1.702032e-01	2.019288e-01	1.827468e-01	1.831073e-01	2.043575e-01	2.335801e-01	1.985971e-01	2.472401e-01	
1.245392e-01	1.746582e-01	1.499724e-01	1.440377e-01	1.392197e-01	1.682715e-01	1.917098e-01	1.886641e-01	1.710728e-01	1.827468e-01	2.047113e-01	2.029560e-01	1.733103e-01	2.352070e-01	2.101733e-01	2.861865e-01	
1.252654e-01	1.774519e-01	1.513816e-01	1.448942e-01	1.408702e-01	1.672858e-01	1.922698e-01	1.893583e-01	1.716663e-01	1.831073e-01	2.029560e-01	2.054464e-01	1.738741e-01	2.349944e-01	2.135302e-01	2.878797e-01	
1.215519e-01	1.690812e-01	1.433966e-01	1.343303e-01	1.420048e-01	1.682955e-01	1.740012e-01	1.645088e-01	1.686450e-01	2.043575e-01	1.733103e-01	1.738741e-01	2.264763e-01	2.156941e-01	1.940969e-01	2.392022e-01	
1.689930e-01	2.251770e-01	2.072168e-01	1.869263e-01	1.939481e-01	2.233832e-01	2.257873e-01	2.186558e-01	2.064840e-01	2.335801e-01	2.352070e-01	2.349944e-01	2.156941e-01	3.207909e-01	2.407247e-01	2.973973e-01	
1.431179e-01	1.958489e-01	1.690134e-01	1.604814e-01	1.663401e-01	1.891340e-01	2.074314e-01	2.087480e-01	1.879037e-01	1.985971e-01	2.101733e-01	2.135302e-01	1.940969e-01	2.407247e-01	3.310382e-01	2.866008e-01	
1.758099e-01	2.484637e-01	2.146636e-01	2.010364e-01	2.055484e-01	2.339125e-01	2.679347e-01	2.648655e-01	2.383676e-01	2.472401e-01	2.861865e-01	2.878797e-01	2.392022e-01	2.973973e-01	2.866008e-01	4.524066e-01	

VAR-COVAR MATRIX: ITER = 82500
1.387040e-01	1.714400e-01	1.681872e-01	1.269279e-01	1.647325e-01	2.043987e-01	1.212773e-01	1.199857e-01	1.172037e-01	1.365653e-01	1.252310e-01	1.263747e-01	1.238023e-01	1.699319e-01	1.438285e-01	1.787366e-01	
1.714400e-01	3.405297e-01	2.160154e-01	1.690810e-01	1.899603e-01	2.264935e-01	1.711592e-01	1.719005e-01	1.639984e-01	1.872472e-01	1.775718e-01	1.804839e-01	1.730517e-01	2.289601e-01	1.973070e-01	2.540206e-01	
1.681872e-01	2.160154e-01	2.455359e-01	1.577977e-01	1.910883e-01	2.247841e-01	1.464186e-01	1.417520e-01	1.399282e-01	1.621883e-01	1.513665e-01	1.531741e-01	1.465273e-01	2.100931e-01	1.707089e-01	2.183071e-01	
1.269279e-01	1.690810e-01	1.577977e-01	1.304306e-01	1.518446e-01	1.756260e-01	1.390750e-01	1.367394e-01	1.302895e-01	1.472144e-01	1.445447e-01	1.458816e-01	1.361319e-01	1.876234e-01	1.607669e-01	2.037749e-01	
1.647325e-01	1.899603e-01	1.910883e-01	1.518446e-01	2.252052e-01	2.322526e-01	1.372045e-01	1.347720e-01	1.354615e-01	1.594831e-01	1.405006e-01	1.426520e-01	1.447857e-01	1.952518e-01	1.685642e-01	2.097804e-01	
2.043987e-01	2.264935e-01	2.247841e-01	1.756260e-01	2.322526e-01	3.763256e-01	1.649889e-01	1.679056e-01	1.618512e-01	1.922785e-01	1.708968e-01	1.709012e-01	1.735215e-01	2.254938e-01	1.916176e-01	2.410633e-01	
1.212773e-01	1.711592e-01	1.464186e-01	1.390750e-01	1.372045e-01	1.649889e-01	1.855809e-01	1.805180e-01	1.660126e-01	1.806754e-01	1.922385e-01	1.934349e-01	1.749172e-01	2.258971e-01	2.073584e-01	2.712317e-01	
1.199857e-01	1.719005e-01	1.417520e-01	1.367394e-01	1.347720e-01	1.679056e-01	1.805180e-01	1.812603e-01	1.621933e-01	1.738959e-01	1.896497e-01	1.908938e-01	1.656436e-01	2.191756e-01	2.089739e-01	2.688084e-01	
1.172037e-01	1.639984e-01	1.399282e-01	1.302895e-01	1.354615e-01	1.618512e-01	1.660126e-01	1.621933e-01	1.553035e-01	1.720587e-01	1.719484e-01	1.730731e-01	1.703946e-01	2.072620e-01	1.881197e-01	2.416480e-01	
1.365653e-01	1.872472e-01	1.621883e-01	1.472144e-01	1.594831e-01	1.922785e-01	1.806754e-01	1.738959e-01	1.720587e-01	2.046722e-01	1.842225e-01	1.851270e-01	2.071205e-01	2.353585e-01	1.985988e-01	2.512553e-01	
1.252310e-01	1.775718e-01	1.513665e-01	1.445447e-01	1.405006e-01	1.708968e-01	1.922385e-01	1.896497e-01	1.719484e-01	1.842225e-01	2.052454e-01	2.041688e-01	1.748123e-01	2.354174e-01	2.103300e-01	2.895435e-01	
1.263747e-01	1.804839e-01	1.531741e-01	1.458816e-01	1.426520e-01	1.709012e-01	1.934349e-01	1.908938e-01	1.730731e-01	1.851270e-01	2.041688e-01	2.073546e-01	1.756647e-01	2.359857e-01	2.143700e-01	2.920968e-01	
1.238023e-01	1.730517e-01	1.465273e-01	1.361319e-01	1.447857e-01	1.735215e-01	1.749172e-01	1.656436e-01	1.703946e-01	2.071205e-01	1.748123e-01	1.756647e-01	2.290004e-01	2.176789e-01	1.933460e-01	2.427212e-01	
1.699319e-01	2.289601e-01	2.100931e-01	1.876234e-01	1.952518e-01	2.254938e-01	2.258971e-01	2.191756e-01	2.072620e-01	2.353585e-01	2.354174e-01	2.359857e-01	2.176789e-01	3.215166e-01	2.404103e-01	2.998541e-01	
1.438285e-01	1.973070e-01	1.707089e-01	1.607669e-01	1.685642e-01	1.916176e-01	2.073584e-01	2.089739e-01	1.881197e-01	1.985988e-01	2.103300e-01	2.143700e-01	1.933460e-01	2.404103e-01	3.304682e-01	2.896277e-01	
1.787366e-01	2.540206e-01	2.183071e-01	2.037749e-01	2.097804e-01	2.410633e-01	2.712317e-01	2.688084e-01	2.416480e-01	2.512553e-01	2.895435e-01	2.920968e-01	2.427212e-01	2.998541e-01	2.896277e-01	4.618947e-01	

VAR-COVAR MATRIX: ITER = 83000
1.368652e-01	1.705059e-01	1.659118e-01	1.256438e-01	1.627566e-01	2.010352e-01	1.212628e-01	1.197961e-01	1.161419e-01	1.349201e-01	1.252822e-01	1.263135e-01	1.218169e-01	1.690981e-01	1.426943e-01	1.792445e-01	
1.705059e-01	3.411153e-01	2.166552e-01	1.685489e-01	1.895223e-01	2.221078e-01	1.697299e-01	1.699293e-01	1.621013e-01	1.845141e-01	1.758837e-01	1.787414e-01	1.709177e-01	2.264618e-01	1.955083e-01	2.522814e-01	
1.659118e-01	2.166552e-01	2.424896e-01	1.566742e-01	1.884980e-01	2.204932e-01	1.473223e-01	1.426006e-01	1.394492e-01	1.607587e-01	1.526718e-01	1.543840e-01	1.443373e-01	2.100572e-01	1.693672e-01	2.206385e-01	
1.256438e-01	1.685489e-01	1.566742e-01	1.299000e-01	1.503793e-01	1.731152e-01	1.397356e-01	1.372023e-01	1.299568e-01	1.461035e-01	1.453151e-01	1.465050e-01	1.347791e-01	1.873456e-01	1.610930e-01	2.051012e-01	
1.627566e-01	1.895223e-01	1.884980e-01	1.503793e-01	2.235071e-01	2.285371e-01	1.373170e-01	1.344713e-01	1.342118e-01	1.580283e-01	1.404350e-01	1.425271e-01	1.430995e-01	1.943651e-01	1.675255e-01	2.101854e-01	
2.010352e-01	2.221078e-01	2.204932e-01	1.731152e-01	2.285371e-01	3.703796e-01	1.647848e-01	1.670877e-01	1.599857e-01	1.900295e-01	1.709457e-01	1.705235e-01	1.708485e-01	2.244548e-01	1.893443e-01	2.416140e-01	
1.212628e-01	1.697299e-01	1.473223e-01	1.397356e-01	1.373170e-01	1.647848e-01	1.867991e-01	1.815115e-01	1.665064e-01	1.799854e-01	1.934032e-01	1.943920e-01	1.741459e-01	2.259800e-01	2.099881e-01	2.729908e-01	
1.197961e-01	1.699293e-01	1.426006e-01	1.372023e-01	1.344713e-01	1.670877e-01	1.815115e-01	1.819301e-01	1.623824e-01	1.728289e-01	1.906034e-01	1.917533e-01	1.645550e-01	2.191485e-01	2.109476e-01	2.702987e-01	
1.161419e-01	1.621013e-01	1.394492e-01	1.299568e-01	1.342118e-01	1.599857e-01	1.665064e-01	1.623824e-01	1.548579e-01	1.703765e-01	1.722773e-01	1.733308e-01	1.684486e-01	2.063653e-01	1.895295e-01	2.423049e-01	
1.349201e-01	1.845141e-01	1.607587e-01	1.461035e-01	1.580283e-01	1.900295e-01	1.799854e-01	1.728289e-01	1.703765e-01	2.019421e-01	1.830944e-01	1.838743e-01	2.040585e-01	2.329872e-01	1.985717e-01	2.497620e-01	
1.252822e-01	1.758837e-01	1.526718e-01	1.453151e-01	1.404350e-01	1.709457e-01	1.934032e-01	1.906034e-01	1.722773e-01	1.830944e-01	2.064395e-01	2.052030e-01	1.735105e-01	2.355903e-01	2.126113e-01	2.913313e-01	
1.263135e-01	1.787414e-01	1.543840e-01	1.465050e-01	1.425271e-01	1.705235e-01	1.943920e-01	1.917533e-01	1.733308e-01	1.838743e-01	2.052030e-01	2.082942e-01	1.744145e-01	2.359332e-01	2.161770e-01	2.938948e-01	
1.218169e-01	1.709177e-01	1.443373e-01	1.347791e-01	1.430995e-01	1.708485e-01	1.741459e-01	1.645550e-01	1.684486e-01	2.040585e-01	1.735105e-01	1.744145e-01	2.255550e-01	2.145749e-01	1.936770e-01	2.411917e-01	
1.690981e-01	2.264618e-01	2.100572e-01	1.873456e-01	1.943651e-01	2.244548e-01	2.259800e-01	2.191485e-01	2.063653e-01	2.329872e-01	2.355903e-01	2.359332e-01	2.145749e-01	3.214813e-01	2.405839e-01	2.995505e-01	
1.426943e-01	1.955083e-01	1.693672e-01	1.610930e-01	1.675255e-01	1.893443e-01	2.099881e-01	2.109476e-01	1.895295e-01	1.985717e-01	2.126113e-01	2.161770e-01	1.936770e-01	2.405839e-01	3.352033e-01	2.931153e-01	
1.792445e-01	2.522814e-01	2.206385e-01	2.051012e-01	2.101854e-01	2.416140e-01	2.729908e-01	2.702987e-01	2.423049e-01	2.497620e-01	2.913313e-01	2.938948e-01	2.411917e-01	2.995505e-01	2.931153e-01	4.654813e-01	

VAR-COVAR MATRIX: ITER = 83500
1.377641e-01	1.722026e-01	1.662855e-01	1.266036e-01	1.626184e-01	2.028091e-01	1.223904e-01	1.210745e-01	1.175735e-01	1.368646e-01	1.265177e-01	1.277191e-01	1.232377e-01	1.709393e-01	1.449798e-01	1.789137e-01	
1.722026e-01	3.474393e-01	2.177140e-01	1.706770e-01	1.902502e-01	2.270082e-01	1.719958e-01	1.724838e-01	1.649122e-01	1.884643e-01	1.781820e-01	1.811534e-01	1.742238e-01	2.304154e-01	1.975810e-01	2.533453e-01	
1.662855e-01	2.177140e-01	2.416356e-01	1.570718e-01	1.882852e-01	2.222961e-01	1.476397e-01	1.429354e-01	1.402571e-01	1.620637e-01	1.528954e-01	1.550153e-01	1.452404e-01	2.106150e-01	1.713218e-01	2.192416e-01	
1.266036e-01	1.706770e-01	1.570718e-01	1.308296e-01	1.504542e-01	1.745241e-01	1.408310e-01	1.383856e-01	1.313923e-01	1.482091e-01	1.464577e-01	1.478847e-01	1.366020e-01	1.890334e-01	1.631900e-01	2.050276e-01	
1.626184e-01	1.902502e-01	1.882852e-01	1.504542e-01	2.216863e-01	2.277624e-01	1.377734e-01	1.348734e-01	1.352256e-01	1.597336e-01	1.409195e-01	1.431544e-01	1.449691e-01	1.951373e-01	1.691134e-01	2.082191e-01	
2.028091e-01	2.270082e-01	2.222961e-01	1.745241e-01	2.277624e-01	3.726246e-01	1.655465e-01	1.686125e-01	1.610865e-01	1.913773e-01	1.720177e-01	1.716791e-01	1.702682e-01	2.270188e-01	1.926437e-01	2.387193e-01	
1.223904e-01	1.719958e-01	1.476397e-01	1.408310e-01	1.377734e-01	1.655465e-01	1.882148e-01	1.830221e-01	1.681288e-01	1.825179e-01	1.949819e-01	1.963358e-01	1.761992e-01	2.283766e-01	2.124817e-01	2.734447e-01	
1.210745e-01	1.724838e-01	1.429354e-01	1.383856e-01	1.348734e-01	1.686125e-01	1.830221e-01	1.836007e-01	1.641036e-01	1.755242e-01	1.922977e-01	1.936909e-01	1.667040e-01	2.217526e-01	2.139219e-01	2.704621e-01	
1.175735e-01	1.649122e-01	1.402571e-01	1.313923e-01	1.352256e-01	1.610865e-01	1.681288e-01	1.641036e-01	1.568395e-01	1.734577e-01	1.739748e-01	1.753195e-01	1.713345e-01	2.093535e-01	1.923980e-01	2.426364e-01	
1.368646e-01	1.884643e-01	1.620637e-01	1.482091e-01	1.597336e-01	1.913773e-01	1.825179e-01	1.755242e-01	1.734577e-01	2.061155e-01	1.856956e-01	1.868864e-01	2.081183e-01	2.371520e-01	2.025752e-01	2.511810e-01	
1.265177e-01	1.781820e-01	1.528954e-01	1.464577e-01	1.409195e-01	1.720177e-01	1.949819e-01	1.922977e-01	1.739748e-01	1.856956e-01	2.082903e-01	2.073384e-01	1.754880e-01	2.381435e-01	2.155495e-01	2.921643e-01	
1.277191e-01	1.811534e-01	1.550153e-01	1.478847e-01	1.431544e-01	1.716791e-01	1.963358e-01	1.936909e-01	1.753195e-01	1.868864e-01	2.073384e-01	2.107384e-01	1.768147e-01	2.389500e-01	2.193899e-01	2.950325e-01	
1.232377e-01	1.742238e-01	1.452404e-01	1.366020e-01	1.449691e-01	1.702682e-01	1.761992e-01	1.667040e-01	1.713345e-01	2.081183e-01	1.754880e-01	1.768147e-01	2.298025e-01	2.185163e-01	1.975580e-01	2.416578e-01	
1.709393e-01	2.304154e-01	2.106150e-01	1.890334e-01	1.951373e-01	2.270188e-01	2.283766e-01	2.217526e-01	2.093535e-01	2.371520e-01	2.381435e-01	2.389500e-01	2.185163e-01	3.249587e-01	2.447460e-01	3.009299e-01	
1.449798e-01	1.975810e-01	1.713218e-01	1.631900e-01	1.691134e-01	1.926437e-01	2.124817e-01	2.139219e-01	1.923980e-01	2.025752e-01	2.155495e-01	2.193899e-01	1.975580e-01	2.447460e-01	3.405586e-01	2.941205e-01	
1.789137e-01	2.533453e-01	2.192416e-01	2.050276e-01	2.082191e-01	2.387193e-01	2.734447e-01	2.704621e-01	2.426364e-01	2.511810e-01	2.921643e-01	2.950325e-01	2.416578e-01	3.009299e-01	2.941205e-01	4.640523e-01	

VAR-COVAR MATRIX: ITER = 84000
1.393985e-01	1.730339e-01	1.677328e-01	1.274611e-01	1.659852e-01	2.034999e-01	1.229065e-01	1.212378e-01	1.177357e-01	1.366357e-01	1.269120e-01	1.279873e-01	1.225297e-01	1.719339e-01	1.449792e-01	1.798527e-01	
1.730339e-01	3.454624e-01	2.177635e-01	1.709367e-01	1.931733e-01	2.258379e-01	1.726291e-01	1.728587e-01	1.652168e-01	1.881749e-01	1.787917e-01	1.815598e-01	1.738174e-01	2.306328e-01	1.979778e-01	2.547663e-01	
1.677328e-01	2.177635e-01	2.421745e-01	1.572565e-01	1.916369e-01	2.233607e-01	1.476844e-01	1.428034e-01	1.400236e-01	1.614071e-01	1.526121e-01	1.545360e-01	1.444776e-01	2.105061e-01	1.715934e-01	2.193472e-01	
1.274611e-01	1.709367e-01	1.572565e-01	1.309170e-01	1.531025e-01	1.742902e-01	1.406338e-01	1.378647e-01	1.309344e-01	1.472987e-01	1.460518e-01	1.472798e-01	1.353524e-01	1.887566e-01	1.628699e-01	2.050902e-01	
1.659852e-01	1.931733e-01	1.916369e-01	1.531025e-01	2.274533e-01	2.304982e-01	1.396469e-01	1.364363e-01	1.366022e-01	1.608096e-01	1.428336e-01	1.449982e-01	1.447700e-01	1.984960e-01	1.690137e-01	2.116863e-01	
2.034999e-01	2.258379e-01	2.233607e-01	1.742902e-01	2.304982e-01	3.708158e-01	1.646920e-01	1.669826e-01	1.597528e-01	1.896094e-01	1.709515e-01	1.703921e-01	1.681457e-01	2.275461e-01	1.900091e-01	2.369953e-01	
1.229065e-01	1.726291e-01	1.476844e-01	1.406338e-01	1.396469e-01	1.646920e-01	1.879943e-01	1.824179e-01	1.675887e-01	1.813741e-01	1.945133e-01	1.954762e-01	1.747406e-01	2.281731e-01	2.128980e-01	2.727906e-01	
1.212378e-01	1.728587e-01	1.428034e-01	1.378647e-01	1.364363e-01	1.669826e-01	1.824179e-01	1.826514e-01	1.632746e-01	1.740233e-01	1.914758e-01	1.924483e-01	1.650232e-01	2.210335e-01	2.135846e-01	2.696307e-01	
1.177357e-01	1.652168e-01	1.400236e-01	1.309344e-01	1.366022e-01	1.597528e-01	1.675887e-01	1.632746e-01	1.559329e-01	1.716252e-01	1.733895e-01	1.743270e-01	1.688625e-01	2.086437e-01	1.922795e-01	2.419781e-01	
1.366357e-01	1.881749e-01	1.614071e-01	1.472987e-01	1.608096e-01	1.896094e-01	1.813741e-01	1.740233e-01	1.716252e-01	2.031135e-01	1.846244e-01	1.853255e-01	2.040592e-01	2.354468e-01	2.016498e-01	2.501837e-01	
1.269120e-01	1.787917e-01	1.526121e-01	1.460518e-01	1.428336e-01	1.709515e-01	1.945133e-01	1.914758e-01	1.733895e-01	1.846244e-01	2.075689e-01	2.062146e-01	1.743639e-01	2.377059e-01	2.157998e-01	2.910254e-01	
1.279873e-01	1.815598e-01	1.545360e-01	1.472798e-01	1.449982e-01	1.703921e-01	1.954762e-01	1.924483e-01	1.743270e-01	1.853255e-01	2.062146e-01	2.091834e-01	1.750969e-01	2.380994e-01	2.189758e-01	2.934114e-01	
1.225297e-01	1.738174e-01	1.444776e-01	1.353524e-01	1.447700e-01	1.681457e-01	1.747406e-01	1.650232e-01	1.688625e-01	2.040592e-01	1.743639e-01	1.750969e-01	2.240983e-01	2.163947e-01	1.960512e-01	2.403712e-01	
1.719339e-01	2.306328e-01	2.105061e-01	1.887566e-01	1.984960e-01	2.275461e-01	2.281731e-01	2.210335e-01	2.086437e-01	2.354468e-01	2.377059e-01	2.380994e-01	2.163947e-01	3.236281e-01	2.459780e-01	3.009942e-01	
1.449792e-01	1.979778e-01	1.715934e-01	1.628699e-01	1.690137e-01	1.900091e-01	2.128980e-01	2.135846e-01	1.922795e-01	2.016498e-01	2.157998e-01	2.189758e-01	1.960512e-01	2.459780e-01	3.390632e-01	2.937967e-01	
1.798527e-01	2.547663e-01	2.193472e-01	2.050902e-01	2.116863e-01	2.369953e-01	2.727906e-01	2.696307e-01	2.419781e-01	2.501837e-01	2.910254e-01	2.934114e-01	2.403712e-01	3.009942e-01	2.937967e-01	4.628933e-01	

VAR-COVAR MATRIX: ITER = 84500
1.390585e-01	1.720400e-01	1.663761e-01	1.276591e-01	1.650879e-01	2.052037e-01	1.228694e-01	1.216341e-01	1.179584e-01	1.373225e-01	1.273612e-01	1.280325e-01	1.234142e-01	1.719096e-01	1.449585e-01	1.803742e-01	
1.720400e-01	3.433200e-01	2.155351e-01	1.711518e-01	1.922251e-01	2.269222e-01	1.729884e-01	1.732218e-01	1.653767e-01	1.885854e-01	1.797598e-01	1.823922e-01	1.739634e-01	2.313269e-01	1.978665e-01	2.573221e-01	
1.663761e-01	2.155351e-01	2.397891e-01	1.566600e-01	1.891837e-01	2.237174e-01	1.465433e-01	1.418981e-01	1.391616e-01	1.608765e-01	1.521827e-01	1.534761e-01	1.438453e-01	2.094518e-01	1.685297e-01	2.192560e-01	
1.276591e-01	1.711518e-01	1.566600e-01	1.316475e-01	1.526589e-01	1.767641e-01	1.412164e-01	1.387277e-01	1.317345e-01	1.486117e-01	1.470702e-01	1.479245e-01	1.366290e-01	1.898669e-01	1.630440e-01	2.061714e-01	
1.650879e-01	1.922251e-01	1.891837e-01	1.526589e-01	2.256693e-01	2.315393e-01	1.392126e-01	1.368803e-01	1.366089e-01	1.609638e-01	1.429125e-01	1.446241e-01	1.455282e-01	1.973306e-01	1.707226e-01	2.116360e-01	
2.052037e-01	2.269222e-01	2.237174e-01	1.767641e-01	2.315393e-01	3.763017e-01	1.671678e-01	1.704294e-01	1.622901e-01	1.930707e-01	1.743333e-01	1.733707e-01	1.717876e-01	2.308313e-01	1.935957e-01	2.406407e-01	
1.228694e-01	1.729884e-01	1.465433e-01	1.412164e-01	1.392126e-01	1.671678e-01	1.888743e-01	1.833870e-01	1.686951e-01	1.829671e-01	1.956430e-01	1.962633e-01	1.764355e-01	2.293193e-01	2.131683e-01	2.742202e-01	
1.216341e-01	1.732218e-01	1.418981e-01	1.387277e-01	1.368803e-01	1.704294e-01	1.833870e-01	1.838112e-01	1.644775e-01	1.757166e-01	1.927142e-01	1.934767e-01	1.665854e-01	2.222893e-01	2.139298e-01	2.714644e-01	
1.179584e-01	1.653767e-01	1.391616e-01	1.317345e-01	1.366089e-01	1.622901e-01	1.686951e-01	1.644775e-01	1.571346e-01	1.733510e-01	1.747451e-01	1.753468e-01	1.706446e-01	2.099480e-01	1.929104e-01	2.438723e-01	
1.373225e-01	1.885854e-01	1.608765e-01	1.486117e-01	1.609638e-01	1.930707e-01	1.829671e-01	1.757166e-01	1.733510e-01	2.058721e-01	1.863748e-01	1.866292e-01	2.070594e-01	2.376574e-01	2.027071e-01	2.522185e-01	
1.273612e-01	1.797598e-01	1.521827e-01	1.470702e-01	1.429125e-01	1.743333e-01	1.956430e-01	1.927142e-01	1.747451e-01	1.863748e-01	2.089932e-01	2.073301e-01	1.760695e-01	2.391260e-01	2.160850e-01	2.931399e-01	
1.280325e-01	1.823922e-01	1.534761e-01	1.479245e-01	1.446241e-01	1.733707e-01	1.962633e-01	1.934767e-01	1.753468e-01	1.866292e-01	2.073301e-01	2.100475e-01	1.762911e-01	2.389411e-01	2.191373e-01	2.952138e-01	
1.234142e-01	1.739634e-01	1.438453e-01	1.366290e-01	1.455282e-01	1.717876e-01	1.764355e-01	1.665854e-01	1.706446e-01	2.070594e-01	1.760695e-01	1.762911e-01	2.278842e-01	2.181334e-01	1.972291e-01	2.431499e-01	
1.719096e-01	2.313269e-01	2.094518e-01	1.898669e-01	1.973306e-01	2.308313e-01	2.293193e-01	2.222893e-01	2.099480e-01	2.376574e-01	2.391260e-01	2.389411e-01	2.181334e-01	3.267452e-01	2.442443e-01	3.014174e-01	
1.449585e-01	1.978665e-01	1.685297e-01	1.630440e-01	1.707226e-01	1.935957e-01	2.131683e-01	2.139298e-01	1.929104e-01	2.027071e-01	2.160850e-01	2.191373e-01	1.972291e-01	2.442443e-01	3.396542e-01	2.967382e-01	
1.803742e-01	2.573221e-01	2.192560e-01	2.061714e-01	2.116360e-01	2.406407e-01	2.742202e-01	2.714644e-01	2.438723e-01	2.522185e-01	2.931399e-01	2.952138e-01	2.431499e-01	3.014174e-01	2.967382e-01	4.671085e-01	

VAR-COVAR MATRIX: ITER = 85000
1.377535e-01	1.718636e-01	1.653750e-01	1.265924e-01	1.634816e-01	2.010917e-01	1.226448e-01	1.213392e-01	1.173993e-01	1.361954e-01	1.274921e-01	1.277818e-01	1.229514e-01	1.706858e-01	1.438490e-01	1.816264e-01	
1.718636e-01	3.442461e-01	2.175562e-01	1.709968e-01	1.907787e-01	2.236939e-01	1.734818e-01	1.740046e-01	1.651128e-01	1.872933e-01	1.808766e-01	1.832776e-01	1.734891e-01	2.305964e-01	1.984756e-01	2.603953e-01	
1.653750e-01	2.175562e-01	2.392738e-01	1.561795e-01	1.876463e-01	2.189072e-01	1.473000e-01	1.427297e-01	1.395777e-01	1.606877e-01	1.535000e-01	1.542769e-01	1.447554e-01	2.095272e-01	1.685799e-01	2.213813e-01	
1.265924e-01	1.709968e-01	1.561795e-01	1.306480e-01	1.508481e-01	1.727730e-01	1.410437e-01	1.384150e-01	1.311709e-01	1.474987e-01	1.471451e-01	1.476444e-01	1.362042e-01	1.887728e-01	1.616119e-01	2.073779e-01	
1.634816e-01	1.907787e-01	1.876463e-01	1.508481e-01	2.240971e-01	2.266326e-01	1.381551e-01	1.357612e-01	1.350577e-01	1.585536e-01	1.424357e-01	1.434529e-01	1.433990e-01	1.952244e-01	1.680644e-01	2.121340e-01	
2.010917e-01	2.236939e-01	2.189072e-01	1.727730e-01	2.266326e-01	3.691684e-01	1.636063e-01	1.667971e-01	1.589162e-01	1.890265e-01	1.711056e-01	1.694189e-01	1.689691e-01	2.244860e-01	1.871287e-01	2.383700e-01	
1.226448e-01	1.734818e-01	1.473000e-01	1.410437e-01	1.381551e-01	1.636063e-01	1.892745e-01	1.835306e-01	1.688374e-01	1.827489e-01	1.961392e-01	1.966891e-01	1.768444e-01	2.293415e-01	2.112047e-01	2.763483e-01	
1.213392e-01	1.740046e-01	1.427297e-01	1.384150e-01	1.357612e-01	1.667971e-01	1.835306e-01	1.836537e-01	1.643823e-01	1.753936e-01	1.928965e-01	1.936159e-01	1.668330e-01	2.221034e-01	2.119239e-01	2.730162e-01	
