===== BAYENV2.0 =====

input file is set
number of populations is set
number of iterations is set
seed is set
TEST = 0 . So running matrix estimation
MCMC VER 0.71 (THREADED)
ITERATIONS = 100000
INPUT FILE = ../Data/MexSNPs.txt
SEED = -321

num_alleles = 20000.000000
number of loci = 10000
VAR-COVAR MATRIX: ITER = 500
8.057285e-02	7.649996e-02	6.134009e-02	6.274512e-02	9.338909e-02	9.738556e-02	4.899572e-02	1.099792e-01	7.559192e-02	1.969136e-01	
8.632160e-02	8.120523e-02	6.686212e-02	7.020447e-02	9.738556e-02	1.047310e-01	5.847760e-02	1.182362e-01	8.489839e-02	2.119275e-01	
5.501153e-02	4.188509e-02	5.751555e-02	8.747203e-02	4.899572e-02	5.847760e-02	1.171478e-01	8.894923e-02	5.866545e-02	1.490694e-01	
1.039421e-01	8.615802e-02	9.214296e-02	1.217105e-01	1.099792e-01	1.182362e-01	8.894923e-02	2.213889e-01	1.028689e-01	2.160305e-01	
7.747334e-02	7.209361e-02	6.414704e-02	6.219738e-02	7.559192e-02	8.489839e-02	5.866545e-02	1.028689e-01	2.014174e-01	1.815170e-01	
1.775629e-01	1.675094e-01	1.396347e-01	1.481953e-01	1.969136e-01	2.119275e-01	1.490694e-01	2.160305e-01	1.815170e-01	4.600107e-01	

VAR-COVAR MATRIX: ITER = 75000
7.488570e-02	6.856568e-02	5.857327e-02	6.398533e-02	8.157684e-02	8.735490e-02	5.516827e-02	1.052324e-01	8.014641e-02	1.791896e-01	
6.856568e-02	6.739782e-02	5.176332e-02	5.127246e-02	7.802720e-02	8.276714e-02	4.191972e-02	8.766775e-02	7.392429e-02	1.699580e-01	
5.857327e-02	5.176332e-02	5.110448e-02	6.079634e-02	6.187430e-02	6.745661e-02	5.734395e-02	9.326126e-02	6.667264e-02	1.404886e-01	
6.398533e-02	5.127246e-02	6.079634e-02	8.727797e-02	6.319116e-02	7.078225e-02	8.748505e-02	1.228514e-01	6.601010e-02	1.494477e-01	
8.157684e-02	7.802720e-02	6.187430e-02	6.319116e-02	9.477915e-02	9.877240e-02	4.882099e-02	1.111130e-01	7.762379e-02	1.989806e-01	
8.735490e-02	8.276714e-02	6.745661e-02	7.078225e-02	9.877240e-02	1.061501e-01	5.846736e-02	1.195379e-01	8.733071e-02	2.141362e-01	
5.516827e-02	4.191972e-02	5.734395e-02	8.748505e-02	4.882099e-02	5.846736e-02	1.165373e-01	8.957437e-02	6.108548e-02	1.494866e-01	
1.052324e-01	8.766775e-02	9.326126e-02	1.228514e-01	1.111130e-01	1.195379e-01	8.957437e-02	2.238886e-01	1.096155e-01	2.178066e-01	
8.014641e-02	7.392429e-02	6.667264e-02	6.601010e-02	7.762379e-02	8.733071e-02	6.108548e-02	1.096155e-01	2.063233e-01	1.856600e-01	
1.791896e-01	1.699580e-01	1.404886e-01	1.494477e-01	1.989806e-01	2.141362e-01	1.494866e-01	2.178066e-01	1.856600e-01	4.640512e-01	

VAR-COVAR MATRIX: ITER = 75500
7.426184e-02	6.811222e-02	5.824873e-02	6.296018e-02	8.121122e-02	8.673180e-02	5.412435e-02	1.041237e-01	7.885410e-02	1.777575e-01	
6.811222e-02	6.703763e-02	5.159978e-02	5.036155e-02	7.770021e-02	8.227720e-02	4.106577e-02	8.661804e-02	7.360089e-02	1.687802e-01	
5.824873e-02	5.159978e-02	5.093846e-02	6.007400e-02	6.179430e-02	6.719373e-02	5.675443e-02	9.229881e-02	6.544483e-02	1.400559e-01	
6.296018e-02	5.036155e-02	6.007400e-02	8.620148e-02	6.233950e-02	6.973199e-02	8.670382e-02	1.210278e-01	6.267133e-02	1.476035e-01	
8.121122e-02	7.770021e-02	6.179430e-02	6.233950e-02	9.457553e-02	9.831207e-02	4.796324e-02	1.103281e-01	7.726466e-02	1.978317e-01	
8.673180e-02	8.227720e-02	6.719373e-02	6.973199e-02	9.831207e-02	1.054595e-01	5.755530e-02	1.182248e-01	8.630766e-02	2.126188e-01	
5.412435e-02	4.106577e-02	5.675443e-02	8.670382e-02	4.796324e-02	5.755530e-02	1.166530e-01	8.749128e-02	5.769658e-02	1.484244e-01	
1.041237e-01	8.661804e-02	9.229881e-02	1.210278e-01	1.103281e-01	1.182248e-01	8.749128e-02	2.222109e-01	1.054923e-01	2.150849e-01	
7.885410e-02	7.360089e-02	6.544483e-02	6.267133e-02	7.726466e-02	8.630766e-02	5.769658e-02	1.054923e-01	2.045079e-01	1.842718e-01	
1.777575e-01	1.687802e-01	1.400559e-01	1.476035e-01	1.978317e-01	2.126188e-01	1.484244e-01	2.150849e-01	1.842718e-01	4.609884e-01	

VAR-COVAR MATRIX: ITER = 76000
7.431380e-02	6.812658e-02	5.841896e-02	6.379874e-02	8.092179e-02	8.688300e-02	5.521978e-02	1.048709e-01	7.930568e-02	1.777987e-01	
6.812658e-02	6.701568e-02	5.167565e-02	5.116426e-02	7.742890e-02	8.231270e-02	4.190746e-02	8.755914e-02	7.369535e-02	1.686115e-01	
5.841896e-02	5.167565e-02	5.120519e-02	6.086676e-02	6.173854e-02	6.746911e-02	5.738734e-02	9.359411e-02	6.571190e-02	1.399188e-01	
6.379874e-02	5.116426e-02	6.086676e-02	8.736821e-02	6.309373e-02	7.091227e-02	8.739695e-02	1.234171e-01	6.349627e-02	1.488617e-01	
8.092179e-02	7.742890e-02	6.173854e-02	6.309373e-02	9.393355e-02	9.809416e-02	4.892754e-02	1.109935e-01	7.742678e-02	1.971828e-01	
8.688300e-02	8.231270e-02	6.746911e-02	7.091227e-02	9.809416e-02	1.057553e-01	5.880720e-02	1.196192e-01	8.684666e-02	2.128390e-01	
5.521978e-02	4.190746e-02	5.738734e-02	8.739695e-02	4.892754e-02	5.880720e-02	1.159897e-01	9.063404e-02	5.849407e-02	1.491216e-01	
1.048709e-01	8.755914e-02	9.359411e-02	1.234171e-01	1.109935e-01	1.196192e-01	9.063404e-02	2.239957e-01	1.060450e-01	2.174792e-01	
7.930568e-02	7.369535e-02	6.571190e-02	6.349627e-02	7.742678e-02	8.684666e-02	5.849407e-02	1.060450e-01	2.037141e-01	1.832754e-01	
1.777987e-01	1.686115e-01	1.399188e-01	1.488617e-01	1.971828e-01	2.128390e-01	1.491216e-01	2.174792e-01	1.832754e-01	4.601298e-01	

VAR-COVAR MATRIX: ITER = 76500
7.516306e-02	6.865188e-02	5.941470e-02	6.487913e-02	8.133105e-02	8.762417e-02	5.637883e-02	1.064892e-01	8.177054e-02	1.787717e-01	
6.865188e-02	6.718195e-02	5.239672e-02	5.217541e-02	7.749373e-02	8.271071e-02	4.312460e-02	8.889577e-02	7.532565e-02	1.690500e-01	
5.941470e-02	5.239672e-02	5.229743e-02	6.196666e-02	6.238830e-02	6.840299e-02	5.883377e-02	9.482814e-02	6.846641e-02	1.416316e-01	
6.487913e-02	5.217541e-02	6.196666e-02	8.816378e-02	6.388675e-02	7.193525e-02	8.863872e-02	1.238613e-01	6.744237e-02	1.508144e-01	
8.133105e-02	7.749373e-02	6.238830e-02	6.388675e-02	9.385212e-02	9.833224e-02	4.999043e-02	1.118707e-01	7.921904e-02	1.973389e-01	
8.762417e-02	8.271071e-02	6.840299e-02	7.193525e-02	9.833224e-02	1.063506e-01	6.008238e-02	1.209906e-01	8.947192e-02	2.136000e-01	
5.637883e-02	4.312460e-02	5.883377e-02	8.863872e-02	4.999043e-02	6.008238e-02	1.177960e-01	9.163716e-02	6.307400e-02	1.511922e-01	
1.064892e-01	8.889577e-02	9.482814e-02	1.238613e-01	1.118707e-01	1.209906e-01	9.163716e-02	2.239164e-01	1.115872e-01	2.205418e-01	
8.177054e-02	7.532565e-02	6.846641e-02	6.744237e-02	7.921904e-02	8.947192e-02	6.307400e-02	1.115872e-01	2.086516e-01	1.880254e-01	
1.787717e-01	1.690500e-01	1.416316e-01	1.508144e-01	1.973389e-01	2.136000e-01	1.511922e-01	2.205418e-01	1.880254e-01	4.599167e-01	

VAR-COVAR MATRIX: ITER = 77000
7.520421e-02	6.873736e-02	5.914755e-02	6.476291e-02	8.143212e-02	8.762118e-02	5.610139e-02	1.059874e-01	8.127811e-02	1.788078e-01	
6.873736e-02	6.730550e-02	5.230075e-02	5.214750e-02	7.772328e-02	8.276080e-02	4.278213e-02	8.860959e-02	7.464007e-02	1.690158e-01	
5.914755e-02	5.230075e-02	5.167696e-02	6.132629e-02	6.216730e-02	6.809184e-02	5.810451e-02	9.365465e-02	6.778679e-02	1.411836e-01	
6.476291e-02	5.214750e-02	6.132629e-02	8.755325e-02	6.369714e-02	7.168352e-02	8.803614e-02	1.229203e-01	6.738937e-02	1.507120e-01	
8.143212e-02	7.772328e-02	6.216730e-02	6.369714e-02	9.409878e-02	9.845664e-02	4.949964e-02	1.114982e-01	7.845884e-02	1.974394e-01	
8.762118e-02	8.276080e-02	6.809184e-02	7.168352e-02	9.845664e-02	1.062690e-01	5.936067e-02	1.205929e-01	8.849576e-02	2.131776e-01	
5.610139e-02	4.278213e-02	5.810451e-02	8.803614e-02	4.949964e-02	5.936067e-02	1.172402e-01	9.029192e-02	6.212085e-02	1.501579e-01	
1.059874e-01	8.860959e-02	9.365465e-02	1.229203e-01	1.114982e-01	1.205929e-01	9.029192e-02	2.231340e-01	1.111338e-01	2.199881e-01	
8.127811e-02	7.464007e-02	6.778679e-02	6.738937e-02	7.845884e-02	8.849576e-02	6.212085e-02	1.111338e-01	2.085664e-01	1.859564e-01	
1.788078e-01	1.690158e-01	1.411836e-01	1.507120e-01	1.974394e-01	2.131776e-01	1.501579e-01	2.199881e-01	1.859564e-01	4.583595e-01	

VAR-COVAR MATRIX: ITER = 77500
7.503155e-02	6.873859e-02	5.897410e-02	6.438232e-02	8.126366e-02	8.749017e-02	5.602075e-02	1.043988e-01	8.024752e-02	1.786003e-01	
6.873859e-02	6.760475e-02	5.225870e-02	5.171638e-02	7.773502e-02	8.289409e-02	4.294772e-02	8.666233e-02	7.411854e-02	1.694390e-01	
5.897410e-02	5.225870e-02	5.151051e-02	6.106153e-02	6.211698e-02	6.801559e-02	5.773900e-02	9.289991e-02	6.702518e-02	1.408477e-01	
6.438232e-02	5.171638e-02	6.106153e-02	8.758522e-02	6.344625e-02	7.131612e-02	8.739728e-02	1.232899e-01	6.612508e-02	1.496023e-01	
8.126366e-02	7.773502e-02	6.211698e-02	6.344625e-02	9.388882e-02	9.835272e-02	4.976212e-02	1.097643e-01	7.759792e-02	1.973606e-01	
8.749017e-02	8.289409e-02	6.801559e-02	7.131612e-02	9.835272e-02	1.062296e-01	5.947023e-02	1.188450e-01	8.757456e-02	2.132002e-01	
5.602075e-02	4.294772e-02	5.773900e-02	8.739728e-02	4.976212e-02	5.947023e-02	1.153528e-01	9.061263e-02	6.202769e-02	1.496081e-01	
1.043988e-01	8.666233e-02	9.289991e-02	1.232899e-01	1.097643e-01	1.188450e-01	9.061263e-02	2.227290e-01	1.068129e-01	2.163933e-01	
8.024752e-02	7.411854e-02	6.702518e-02	6.612508e-02	7.759792e-02	8.757456e-02	6.202769e-02	1.068129e-01	2.049295e-01	1.835777e-01	
1.786003e-01	1.694390e-01	1.408477e-01	1.496023e-01	1.973606e-01	2.132002e-01	1.496081e-01	2.163933e-01	1.835777e-01	4.579292e-01	

VAR-COVAR MATRIX: ITER = 78000
7.678695e-02	7.044486e-02	6.037779e-02	6.583986e-02	8.323632e-02	8.939406e-02	5.736516e-02	1.062760e-01	8.319086e-02	1.827706e-01	
7.044486e-02	6.909303e-02	5.363268e-02	5.339284e-02	7.960151e-02	8.469656e-02	4.433329e-02	8.908489e-02	7.694883e-02	1.733588e-01	
6.037779e-02	5.363268e-02	5.266978e-02	6.216066e-02	6.359865e-02	6.951975e-02	5.908303e-02	9.389381e-02	6.938913e-02	1.442757e-01	
6.583986e-02	5.339284e-02	6.216066e-02	8.803627e-02	6.508911e-02	7.298949e-02	8.844401e-02	1.229827e-01	6.877745e-02	1.533714e-01	
8.323632e-02	7.960151e-02	6.359865e-02	6.508911e-02	9.609736e-02	1.004145e-01	5.122460e-02	1.119036e-01	8.093341e-02	2.020583e-01	
8.939406e-02	8.469656e-02	6.951975e-02	7.298949e-02	1.004145e-01	1.082288e-01	6.119513e-02	1.207106e-01	9.095818e-02	2.179005e-01	
5.736516e-02	4.433329e-02	5.908303e-02	8.844401e-02	5.122460e-02	6.119513e-02	1.176678e-01	9.040563e-02	6.351840e-02	1.536077e-01	
1.062760e-01	8.908489e-02	9.389381e-02	1.229827e-01	1.119036e-01	1.207106e-01	9.040563e-02	2.215564e-01	1.109698e-01	2.206422e-01	
8.319086e-02	7.694883e-02	6.938913e-02	6.877745e-02	8.093341e-02	9.095818e-02	6.351840e-02	1.109698e-01	2.116631e-01	1.906858e-01	
1.827706e-01	1.733588e-01	1.442757e-01	1.533714e-01	2.020583e-01	2.179005e-01	1.536077e-01	2.206422e-01	1.906858e-01	4.688743e-01	

VAR-COVAR MATRIX: ITER = 78500
7.745895e-02	7.092351e-02	6.151032e-02	6.769505e-02	8.387860e-02	9.026326e-02	5.861754e-02	1.095773e-01	8.167531e-02	1.829452e-01	
7.092351e-02	6.934011e-02	5.459047e-02	5.505019e-02	8.011341e-02	8.535457e-02	4.541779e-02	9.227112e-02	7.516379e-02	1.733421e-01	
6.151032e-02	5.459047e-02	5.406767e-02	6.424133e-02	6.474990e-02	7.088601e-02	6.049054e-02	9.755274e-02	6.876840e-02	1.454396e-01	
6.769505e-02	5.505019e-02	6.424133e-02	9.087468e-02	6.673565e-02	7.501473e-02	9.070882e-02	1.271955e-01	6.939235e-02	1.555991e-01	
8.387860e-02	8.011341e-02	6.474990e-02	6.673565e-02	9.680424e-02	1.013029e-01	5.221936e-02	1.151091e-01	7.923454e-02	2.022872e-01	
9.026326e-02	8.535457e-02	7.088601e-02	7.501473e-02	1.013029e-01	1.093454e-01	6.253014e-02	1.245517e-01	8.956367e-02	2.183666e-01	
5.861754e-02	4.541779e-02	6.049054e-02	9.070882e-02	5.221936e-02	6.253014e-02	1.193151e-01	9.427284e-02	6.441003e-02	1.544494e-01	
1.095773e-01	9.227112e-02	9.755274e-02	1.271955e-01	1.151091e-01	1.245517e-01	9.427284e-02	2.270272e-01	1.121964e-01	2.259467e-01	
8.167531e-02	7.516379e-02	6.876840e-02	6.939235e-02	7.923454e-02	8.956367e-02	6.441003e-02	1.121964e-01	2.054809e-01	1.862897e-01	
1.829452e-01	1.733421e-01	1.454396e-01	1.555991e-01	2.022872e-01	2.183666e-01	1.544494e-01	2.259467e-01	1.862897e-01	4.663183e-01	

VAR-COVAR MATRIX: ITER = 79000
7.566512e-02	6.892885e-02	6.018636e-02	6.576854e-02	8.197196e-02	8.788920e-02	5.689539e-02	1.073602e-01	8.336521e-02	1.783460e-01	
6.892885e-02	6.724293e-02	5.306800e-02	5.299888e-02	7.790854e-02	8.277958e-02	4.377389e-02	8.946617e-02	7.675105e-02	1.684606e-01	
6.018636e-02	5.306800e-02	5.309329e-02	6.291090e-02	6.336527e-02	6.911556e-02	5.912952e-02	9.622247e-02	7.008091e-02	1.418408e-01	
6.576854e-02	5.299888e-02	6.291090e-02	8.923172e-02	6.487158e-02	7.264480e-02	8.874868e-02	1.259438e-01	6.985039e-02	1.504837e-01	
8.197196e-02	7.790854e-02	6.336527e-02	6.487158e-02	9.464046e-02	9.876929e-02	5.068984e-02	1.129701e-01	8.143142e-02	1.973724e-01	
8.788920e-02	8.277958e-02	6.911556e-02	7.264480e-02	9.876929e-02	1.063549e-01	6.038645e-02	1.216930e-01	9.120736e-02	2.124294e-01	
5.689539e-02	4.377389e-02	5.912952e-02	8.874868e-02	5.068984e-02	6.038645e-02	1.165024e-01	9.268227e-02	6.480331e-02	1.496594e-01	
1.073602e-01	8.946617e-02	9.622247e-02	1.259438e-01	1.129701e-01	1.216930e-01	9.268227e-02	2.271648e-01	1.128735e-01	2.195674e-01	
8.336521e-02	7.675105e-02	7.008091e-02	6.985039e-02	8.143142e-02	9.120736e-02	6.480331e-02	1.128735e-01	2.096358e-01	1.894970e-01	
1.783460e-01	1.684606e-01	1.418408e-01	1.504837e-01	1.973724e-01	2.124294e-01	1.496594e-01	2.195674e-01	1.894970e-01	4.548029e-01	

VAR-COVAR MATRIX: ITER = 79500
7.512813e-02	6.846079e-02	5.966520e-02	6.528305e-02	8.148794e-02	8.715368e-02	5.723511e-02	1.060714e-01	8.225549e-02	1.783073e-01	
6.846079e-02	6.681013e-02	5.261978e-02	5.245098e-02	7.753092e-02	8.218143e-02	4.396915e-02	8.825397e-02	7.576726e-02	1.685754e-01	
5.966520e-02	5.261978e-02	5.263935e-02	6.250923e-02	6.283055e-02	6.842099e-02	5.931686e-02	9.514589e-02	6.900613e-02	1.415632e-01	
6.528305e-02	5.245098e-02	6.250923e-02	8.920251e-02	6.420443e-02	7.184311e-02	8.949294e-02	1.250023e-01	6.851469e-02	1.500732e-01	
8.148794e-02	7.753092e-02	6.283055e-02	6.420443e-02	9.425859e-02	9.811403e-02	5.099962e-02	1.113252e-01	8.042111e-02	1.977455e-01	
8.715368e-02	8.218143e-02	6.842099e-02	7.184311e-02	9.811403e-02	1.053857e-01	6.062815e-02	1.198163e-01	8.996965e-02	2.123159e-01	
5.723511e-02	4.396915e-02	5.931686e-02	8.949294e-02	5.099962e-02	6.062815e-02	1.176995e-01	9.314449e-02	6.318515e-02	1.509431e-01	
1.060714e-01	8.825397e-02	9.514589e-02	1.250023e-01	1.113252e-01	1.198163e-01	9.314449e-02	2.243677e-01	1.120914e-01	2.181309e-01	
8.225549e-02	7.576726e-02	6.900613e-02	6.851469e-02	8.042111e-02	8.996965e-02	6.318515e-02	1.120914e-01	2.080713e-01	1.881023e-01	
1.783073e-01	1.685754e-01	1.415632e-01	1.500732e-01	1.977455e-01	2.123159e-01	1.509431e-01	2.181309e-01	1.881023e-01	4.578176e-01	

VAR-COVAR MATRIX: ITER = 80000
7.786690e-02	7.148842e-02	6.167158e-02	6.624648e-02	8.479313e-02	9.049810e-02	5.749451e-02	1.084937e-01	8.500159e-02	1.841551e-01	
7.148842e-02	7.008203e-02	5.486940e-02	5.372107e-02	8.120159e-02	8.586357e-02	4.417749e-02	9.149215e-02	7.874205e-02	1.748359e-01	
6.167158e-02	5.486940e-02	5.403180e-02	6.288171e-02	6.527992e-02	7.084049e-02	5.911839e-02	9.667737e-02	7.144885e-02	1.457852e-01	
6.624648e-02	5.372107e-02	6.288171e-02	8.840925e-02	6.550680e-02	7.296509e-02	8.853152e-02	1.243487e-01	7.033763e-02	1.522913e-01	
8.479313e-02	8.120159e-02	6.527992e-02	6.550680e-02	9.829252e-02	1.021429e-01	5.128634e-02	1.146619e-01	8.377976e-02	2.046951e-01	
9.049810e-02	8.586357e-02	7.084049e-02	7.296509e-02	1.021429e-01	1.094294e-01	6.079885e-02	1.228325e-01	9.330117e-02	2.193396e-01	
5.749451e-02	4.417749e-02	5.911839e-02	8.853152e-02	5.128634e-02	6.079885e-02	1.169471e-01	9.223013e-02	6.450917e-02	1.520492e-01	
1.084937e-01	9.149215e-02	9.667737e-02	1.243487e-01	1.146619e-01	1.228325e-01	9.223013e-02	2.239412e-01	1.144366e-01	2.232361e-01	
8.500159e-02	7.874205e-02	7.144885e-02	7.033763e-02	8.377976e-02	9.330117e-02	6.450917e-02	1.144366e-01	2.120846e-01	1.933090e-01	
1.841551e-01	1.748359e-01	1.457852e-01	1.522913e-01	2.046951e-01	2.193396e-01	1.520492e-01	2.232361e-01	1.933090e-01	4.708726e-01	

VAR-COVAR MATRIX: ITER = 80500
7.763503e-02	7.110003e-02	6.157139e-02	6.671890e-02	8.431936e-02	8.997066e-02	5.778982e-02	1.098466e-01	8.638405e-02	1.838916e-01	
7.110003e-02	6.957611e-02	5.461355e-02	5.398014e-02	8.056213e-02	8.517347e-02	4.439278e-02	9.252045e-02	7.971888e-02	1.742190e-01	
6.157139e-02	5.461355e-02	5.401904e-02	6.339238e-02	6.503545e-02	7.052516e-02	5.940828e-02	9.798819e-02	7.276843e-02	1.456673e-01	
6.671890e-02	5.398014e-02	6.339238e-02	8.951965e-02	6.597579e-02	7.341745e-02	8.896159e-02	1.270683e-01	7.186461e-02	1.532734e-01	
8.431936e-02	8.056213e-02	6.503545e-02	6.597579e-02	9.753020e-02	1.013529e-01	5.172923e-02	1.159139e-01	8.496613e-02	2.040299e-01	
8.997066e-02	8.517347e-02	7.052516e-02	7.341745e-02	1.013529e-01	1.085685e-01	6.104551e-02	1.243150e-01	9.423303e-02	2.184266e-01	
5.778982e-02	4.439278e-02	5.940828e-02	8.896159e-02	5.172923e-02	6.104551e-02	1.168851e-01	9.363890e-02	6.584538e-02	1.529645e-01	
1.098466e-01	9.252045e-02	9.798819e-02	1.270683e-01	1.159139e-01	1.243150e-01	9.363890e-02	2.300109e-01	1.180374e-01	2.258369e-01	
8.638405e-02	7.971888e-02	7.276843e-02	7.186461e-02	8.496613e-02	9.423303e-02	6.584538e-02	1.180374e-01	2.161959e-01	1.964061e-01	
1.838916e-01	1.742190e-01	1.456673e-01	1.532734e-01	2.040299e-01	2.184266e-01	1.529645e-01	2.258369e-01	1.964061e-01	4.718496e-01	

VAR-COVAR MATRIX: ITER = 81000
7.855517e-02	7.196225e-02	6.269815e-02	6.816520e-02	8.533116e-02	9.100550e-02	5.997564e-02	1.104356e-01	8.512739e-02	1.859779e-01	
7.196225e-02	7.041353e-02	5.572482e-02	5.541180e-02	8.147412e-02	8.612471e-02	4.670291e-02	9.292814e-02	7.835402e-02	1.763779e-01	
6.269815e-02	5.572482e-02	5.508872e-02	6.470126e-02	6.619937e-02	7.178017e-02	6.111676e-02	9.884109e-02	7.252832e-02	1.481667e-01	
6.816520e-02	5.541180e-02	6.470126e-02	9.109430e-02	6.737620e-02	7.499009e-02	9.075846e-02	1.285629e-01	7.318851e-02	1.563214e-01	
8.533116e-02	8.147412e-02	6.619937e-02	6.737620e-02	9.861706e-02	1.024567e-01	5.383688e-02	1.165016e-01	8.326137e-02	2.061175e-01	
9.100550e-02	8.612471e-02	7.178017e-02	7.499009e-02	1.024567e-01	1.096315e-01	6.350166e-02	1.248907e-01	9.254022e-02	2.206231e-01	
5.997564e-02	4.670291e-02	6.111676e-02	9.075846e-02	5.383688e-02	6.350166e-02	1.182706e-01	9.600217e-02	6.845451e-02	1.574292e-01	
1.104356e-01	9.292814e-02	9.884109e-02	1.285629e-01	1.165016e-01	1.248907e-01	9.600217e-02	2.305593e-01	1.170304e-01	2.270078e-01	
8.512739e-02	7.835402e-02	7.252832e-02	7.318851e-02	8.326137e-02	9.254022e-02	6.845451e-02	1.170304e-01	2.125037e-01	1.934217e-01	
1.859779e-01	1.763779e-01	1.481667e-01	1.563214e-01	2.061175e-01	2.206231e-01	1.574292e-01	2.270078e-01	1.934217e-01	4.758631e-01	

VAR-COVAR MATRIX: ITER = 81500
7.675423e-02	7.051444e-02	6.105430e-02	6.647287e-02	8.346941e-02	8.893994e-02	5.783107e-02	1.089242e-01	8.392652e-02	1.818970e-01	
7.051444e-02	6.924903e-02	5.436651e-02	5.396611e-02	7.998487e-02	8.442449e-02	4.469894e-02	9.198719e-02	7.796306e-02	1.729903e-01	
6.105430e-02	5.436651e-02	5.371991e-02	6.339269e-02	6.452907e-02	6.990873e-02	5.979712e-02	9.725526e-02	7.038441e-02	1.446846e-01	
6.647287e-02	5.396611e-02	6.339269e-02	8.996077e-02	6.561229e-02	7.303092e-02	8.995197e-02	1.266337e-01	6.990491e-02	1.527904e-01	
8.346941e-02	7.998487e-02	6.452907e-02	6.561229e-02	9.677440e-02	1.003698e-01	5.140455e-02	1.152192e-01	8.221650e-02	2.019102e-01	
8.893994e-02	8.442449e-02	6.990873e-02	7.303092e-02	1.003698e-01	1.072983e-01	6.090375e-02	1.233089e-01	9.143628e-02	2.159394e-01	
5.783107e-02	4.469894e-02	5.979712e-02	8.995197e-02	5.140455e-02	6.090375e-02	1.186003e-01	9.355295e-02	6.458873e-02	1.529965e-01	
1.089242e-01	9.198719e-02	9.725526e-02	1.266337e-01	1.152192e-01	1.233089e-01	9.355295e-02	2.285156e-01	1.137654e-01	2.241855e-01	
8.392652e-02	7.796306e-02	7.038441e-02	6.990491e-02	8.221650e-02	9.143628e-02	6.458873e-02	1.137654e-01	2.132158e-01	1.916668e-01	
1.818970e-01	1.729903e-01	1.446846e-01	1.527904e-01	2.019102e-01	2.159394e-01	1.529965e-01	2.241855e-01	1.916668e-01	4.664968e-01	

VAR-COVAR MATRIX: ITER = 82000
7.784083e-02	7.138204e-02	6.206605e-02	6.790051e-02	8.414481e-02	9.023598e-02	6.000912e-02	1.094511e-01	8.495821e-02	1.850788e-01	
7.138204e-02	7.000256e-02	5.519519e-02	5.502406e-02	8.054282e-02	8.556536e-02	4.640538e-02	9.214432e-02	7.898689e-02	1.758286e-01	
6.206605e-02	5.519519e-02	5.465172e-02	6.467872e-02	6.526186e-02	7.112121e-02	6.168719e-02	9.785982e-02	7.153968e-02	1.476087e-01	
6.790051e-02	5.502406e-02	6.467872e-02	9.197284e-02	6.658671e-02	7.452154e-02	9.274144e-02	1.281251e-01	7.193251e-02	1.564964e-01	
8.414481e-02	8.054282e-02	6.526186e-02	6.658671e-02	9.698935e-02	1.012666e-01	5.327864e-02	1.149051e-01	8.320767e-02	2.043465e-01	
9.023598e-02	8.556536e-02	7.112121e-02	7.452154e-02	1.012666e-01	1.089570e-01	6.335580e-02	1.236660e-01	9.281781e-02	2.200281e-01	
6.000912e-02	4.640538e-02	6.168719e-02	9.274144e-02	5.327864e-02	6.335580e-02	1.220833e-01	9.614443e-02	6.682210e-02	1.587521e-01	
1.094511e-01	9.214432e-02	9.785982e-02	1.281251e-01	1.149051e-01	1.236660e-01	9.614443e-02	2.285976e-01	1.150549e-01	2.254861e-01	
8.495821e-02	7.898689e-02	7.153968e-02	7.193251e-02	8.320767e-02	9.281781e-02	6.682210e-02	1.150549e-01	2.114043e-01	1.945262e-01	
1.850788e-01	1.758286e-01	1.476087e-01	1.564964e-01	2.043465e-01	2.200281e-01	1.587521e-01	2.254861e-01	1.945262e-01	4.766227e-01	

VAR-COVAR MATRIX: ITER = 82500
7.808165e-02	7.184712e-02	6.206558e-02	6.717158e-02	8.468417e-02	9.058518e-02	5.835561e-02	1.102845e-01	8.673548e-02	1.844340e-01	
7.184712e-02	7.066451e-02	5.541602e-02	5.469947e-02	8.125024e-02	8.608883e-02	4.519693e-02	9.328371e-02	8.090675e-02	1.756446e-01	
6.206558e-02	5.541602e-02	5.435569e-02	6.355819e-02	6.551271e-02	7.122854e-02	5.963400e-02	9.817608e-02	7.257799e-02	1.465276e-01	
6.717158e-02	5.469947e-02	6.355819e-02	8.946847e-02	6.631322e-02	7.406635e-02	8.883578e-02	1.272424e-01	7.195904e-02	1.536580e-01	
8.468417e-02	8.125024e-02	6.551271e-02	6.631322e-02	9.775256e-02	1.018155e-01	5.200125e-02	1.163548e-01	8.517653e-02	2.040836e-01	
9.058518e-02	8.608883e-02	7.122854e-02	7.406635e-02	1.018155e-01	1.093136e-01	6.188134e-02	1.249447e-01	9.495233e-02	2.192821e-01	
5.835561e-02	4.519693e-02	5.963400e-02	8.883578e-02	5.200125e-02	6.188134e-02	1.168586e-01	9.325945e-02	6.663886e-02	1.540660e-01	
1.102845e-01	9.328371e-02	9.817608e-02	1.272424e-01	1.163548e-01	1.249447e-01	9.325945e-02	2.313450e-01	1.164456e-01	2.252163e-01	
8.673548e-02	8.090675e-02	7.257799e-02	7.195904e-02	8.517653e-02	9.495233e-02	6.663886e-02	1.164456e-01	2.164521e-01	1.979717e-01	
1.844340e-01	1.756446e-01	1.465276e-01	1.536580e-01	2.040836e-01	2.192821e-01	1.540660e-01	2.252163e-01	1.979717e-01	4.721854e-01	

VAR-COVAR MATRIX: ITER = 83000
